2023-03-20 01:12:03;$1,772.44
2023-03-20 01:16:04;$1,777.30
2023-03-20 01:20:02;$1,782.42
2023-03-20 01:24:03;$1,785.28
2023-03-20 01:28:04;$1,784.25
2023-03-20 01:32:04;$1,784.37
2023-03-20 01:36:02;$1,784.41
2023-03-20 01:40:03;$1,786.95
2023-03-20 01:44:04;$1,788.82
2023-03-20 01:48:03;$1,780.15
2023-03-20 01:52:03;$1,778.95
2023-03-20 01:56:03;$1,778.17
2023-03-20 02:00:04;$1,777.73
2023-03-20 02:04:03;$1,778.01
2023-03-20 02:08:02;$1,776.50
2023-03-20 02:12:03;$1,777.77
2023-03-20 02:16:04;$1,777.67
2023-03-20 02:20:05;$1,779.61
2023-03-20 02:24:05;$1,780.35
2023-03-20 02:28:05;$1,779.92
2023-03-20 02:32:07;$1,782.27
2023-03-20 02:36:04;$1,782.13
2023-03-20 02:40:03;$1,782.64
2023-03-20 02:44:04;$1,781.74
2023-03-20 02:48:02;$1,781.19
2023-03-20 02:52:02;$1,782.72
2023-03-20 02:56:04;$1,781.08
2023-03-20 03:00:03;$1,777.80
2023-03-20 03:04:04;$1,779.81
2023-03-20 03:08:03;$1,779.70
2023-03-20 03:12:04;$1,782.31
2023-03-20 03:16:03;$1,781.70
2023-03-20 03:20:04;$1,784.34
2023-03-20 03:24:04;$1,781.94
2023-03-20 03:28:04;$1,780.74
2023-03-20 03:32:02;$1,780.59
2023-03-20 03:36:03;$1,779.38
2023-03-20 03:40:03;$1,777.74
2023-03-20 03:44:05;$1,763.25
2023-03-20 03:48:05;$1,760.05
2023-03-20 03:52:04;$1,767.95
2023-03-20 03:56:04;$1,769.62
2023-03-20 04:00:03;$1,769.91
2023-03-20 04:04:05;$1,771.78
2023-03-20 04:08:04;$1,772.20
2023-03-20 04:12:05;$1,771.40
2023-03-20 04:16:02;$1,769.30
2023-03-20 04:20:03;$1,769.57
2023-03-20 04:24:04;$1,766.41
2023-03-20 04:28:07;$1,762.38
2023-03-20 04:32:03;$1,758.66
2023-03-20 04:36:02;$1,749.06
2023-03-20 04:40:05;$1,753.44
2023-03-20 04:44:03;$1,756.26
2023-03-20 04:48:05;$1,754.36
2023-03-20 04:52:02;$1,757.47
2023-03-20 04:56:03;$1,752.16
2023-03-20 05:00:04;$1,756.55
2023-03-20 05:04:04;$1,756.27
2023-03-20 05:08:03;$1,754.01
2023-03-20 05:12:04;$1,755.99
2023-03-20 05:16:02;$1,756.17
2023-03-20 05:20:03;$1,757.49
2023-03-20 05:24:04;$1,758.27
2023-03-20 05:28:03;$1,760.29
2023-03-20 05:32:03;$1,760.07
2023-03-20 05:36:02;$1,759.23
2023-03-20 05:40:05;$1,758.57
2023-03-20 05:44:03;$1,758.21
2023-03-20 05:48:03;$1,756.73
2023-03-20 05:52:04;$1,757.29
2023-03-20 05:56:03;$1,758.71
2023-03-20 06:00:03;$1,757.84
2023-03-20 06:04:03;$1,757.66
2023-03-20 06:08:02;$1,757.70
2023-03-20 06:12:03;$1,758.74
2023-03-20 06:16:04;$1,759.96
2023-03-20 06:20:03;$1,762.33
2023-03-20 06:24:02;$1,760.19
2023-03-20 06:28:03;$1,759.35
2023-03-20 06:32:03;$1,760.16
2023-03-20 06:36:02;$1,761.61
2023-03-20 06:40:03;$1,762.09
2023-03-20 06:44:04;$1,760.12
2023-03-20 06:48:03;$1,759.76
2023-03-20 06:52:02;$1,759.79
2023-03-20 06:56:02;$1,759.69
2023-03-20 07:00:03;$1,760.38
2023-03-20 07:04:02;$1,762.11
2023-03-20 07:08:04;$1,767.85
2023-03-20 07:12:03;$1,768.85
2023-03-20 07:16:02;$1,768.10
2023-03-20 07:20:04;$1,768.98
2023-03-20 07:24:03;$1,768.15
2023-03-20 07:28:04;$1,767.93
2023-03-20 07:32:02;$1,767.08
2023-03-20 07:36:02;$1,766.07
2023-03-20 07:40:08;$1,764.08
2023-03-20 07:44:03;$1,762.94
2023-03-20 07:48:03;$1,761.53
2023-03-20 07:52:04;$1,760.42
2023-03-20 07:56:03;$1,760.95
2023-03-20 08:00:02;$1,767.57
2023-03-20 08:04:04;$1,764.11
2023-03-20 08:08:02;$1,768.23
2023-03-20 08:12:05;$1,766.48
2023-03-20 08:16:02;$1,770.38
2023-03-20 08:20:03;$1,777.40
2023-03-20 08:24:06;$1,772.83
2023-03-20 08:28:04;$1,773.31
2023-03-20 08:32:02;$1,773.37
2023-03-20 08:36:03;$1,774.06
2023-03-20 08:40:03;$1,777.51
2023-03-20 08:44:03;$1,781.45
2023-03-20 08:48:03;$1,792.02
2023-03-20 08:52:03;$1,789.54
2023-03-20 08:56:02;$1,789.11
2023-03-20 09:00:03;$1,797.36
2023-03-20 09:04:04;$1,796.56
2023-03-20 09:08:02;$1,802.98
2023-03-20 09:12:03;$1,805.71
2023-03-20 09:16:02;$1,799.51
2023-03-20 09:20:03;$1,791.67
2023-03-20 09:24:03;$1,787.65
2023-03-20 09:28:03;$1,788.27
2023-03-20 09:32:02;$1,790.67
2023-03-20 09:36:02;$1,791.45
2023-03-20 09:40:03;$1,793.42
2023-03-20 09:44:03;$1,793.60
2023-03-20 09:48:04;$1,788.62
2023-03-20 09:52:02;$1,789.65
2023-03-20 09:56:02;$1,789.51
2023-03-20 10:00:02;$1,794.62
2023-03-20 10:04:02;$1,794.59
2023-03-20 10:08:04;$1,796.37
2023-03-20 10:12:02;$1,785.20
2023-03-20 10:16:02;$1,787.26
2023-03-20 10:20:03;$1,787.07
2023-03-20 10:24:03;$1,786.76
2023-03-20 10:28:03;$1,786.66
2023-03-20 10:32:03;$1,788.73
2023-03-20 10:36:03;$1,789.27
2023-03-20 10:40:02;$1,788.90
2023-03-20 10:44:04;$1,783.77
2023-03-20 10:48:03;$1,783.29
2023-03-20 10:52:02;$1,784.60
2023-03-20 10:56:02;$1,783.51
2023-03-20 11:00:02;$1,785.04
2023-03-20 11:04:02;$1,783.32
2023-03-20 11:08:03;$1,783.73
2023-03-20 11:12:03;$1,787.85
2023-03-20 11:16:03;$1,784.67
2023-03-20 11:20:03;$1,779.33
2023-03-20 11:24:02;$1,777.76
2023-03-20 11:28:02;$1,777.36
2023-03-20 11:32:03;$1,779.72
2023-03-20 11:36:03;$1,785.11
2023-03-20 11:40:02;$1,785.10
2023-03-20 11:44:03;$1,785.28
2023-03-20 11:48:02;$1,784.03
2023-03-20 11:52:07;$1,783.84
2023-03-20 11:56:02;$1,780.49
2023-03-20 12:00:02;$1,780.48
2023-03-20 12:04:02;$1,779.86
2023-03-20 12:08:02;$1,782.54
2023-03-20 12:12:04;$1,783.97
2023-03-20 12:16:03;$1,784.19
2023-03-20 12:20:02;$1,783.42
2023-03-20 12:24:02;$1,788.83
2023-03-20 12:28:02;$1,789.36
2023-03-20 12:32:03;$1,790.90
2023-03-20 12:36:02;$1,791.24
2023-03-20 12:40:02;$1,790.76
2023-03-20 12:44:04;$1,788.25
2023-03-20 12:48:04;$1,787.67
2023-03-20 12:52:04;$1,777.12
2023-03-20 12:56:02;$1,785.13
2023-03-20 13:00:03;$1,784.27
2023-03-20 13:04:03;$1,785.47
2023-03-20 13:08:02;$1,782.81
2023-03-20 13:12:03;$1,783.49
2023-03-20 13:16:03;$1,779.50
2023-03-20 13:20:02;$1,780.02
2023-03-20 13:24:03;$1,779.62
2023-03-20 13:28:02;$1,785.28
2023-03-20 13:32:03;$1,785.71
2023-03-20 13:36:04;$1,786.59
2023-03-20 13:40:02;$1,786.03
2023-03-20 13:44:03;$1,786.95
2023-03-20 13:48:03;$1,784.68
2023-03-20 13:52:02;$1,784.84
2023-03-20 13:56:02;$1,785.08
2023-03-20 14:00:06;$1,787.80
2023-03-20 14:04:03;$1,788.13
2023-03-20 14:08:02;$1,784.37
2023-03-20 14:12:02;$1,781.33
2023-03-20 14:16:04;$1,783.61
2023-03-20 14:20:03;$1,781.59
2023-03-20 14:24:02;$1,781.86
2023-03-20 14:28:02;$1,779.58
2023-03-20 14:32:02;$1,781.23
2023-03-20 14:36:03;$1,776.48
2023-03-20 14:40:03;$1,769.86
2023-03-20 14:44:03;$1,762.54
2023-03-20 14:48:03;$1,764.63
2023-03-20 14:52:02;$1,765.54
2023-03-20 14:56:02;$1,763.61
2023-03-20 15:00:03;$1,759.69
2023-03-20 15:04:02;$1,765.75
2023-03-20 15:08:02;$1,780.35
2023-03-20 15:12:03;$1,772.42
2023-03-20 15:16:03;$1,765.06
2023-03-20 15:20:02;$1,771.56
2023-03-20 15:24:04;$1,766.16
2023-03-20 15:28:02;$1,768.72
2023-03-20 15:32:03;$1,772.24
2023-03-20 15:36:02;$1,771.05
2023-03-20 15:40:03;$1,776.51
2023-03-20 15:44:03;$1,773.26
2023-03-20 15:48:03;$1,769.39
2023-03-20 15:52:08;$1,766.63
2023-03-20 15:56:03;$1,772.83
2023-03-20 16:00:04;$1,775.03
2023-03-20 16:04:03;$1,779.46
2023-03-20 16:08:03;$1,774.37
2023-03-20 16:12:05;$1,772.52
2023-03-20 16:16:02;$1,770.72
2023-03-20 16:20:03;$1,772.23
2023-03-20 16:24:03;$1,770.15
2023-03-20 16:28:03;$1,772.76
2023-03-20 16:32:04;$1,773.04
2023-03-20 16:36:02;$1,774.67
2023-03-20 16:40:02;$1,771.59
2023-03-20 16:44:02;$1,768.93
